DATE_TIME,AC_POWER,is_anomaly_true,iso_pred,iso_score
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:15:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:30:00,0.0,0,0,-0.33649917012807395
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 05:45:00,0.0,0,0,-0.4931651514334767
2020-05-15 06:00:00,3.585714286,0,0,-0.5581295762592517
2020-05-15 06:00:00,5.1625,0,0,-0.5618199930055682
2020-05-15 06:00:00,5.585714286,0,0,-0.5628304956968079
2020-05-15 06:00:00,5.628571429,0,0,-0.5622438586375268
2020-05-15 06:00:00,5.25,0,0,-0.5621241710942758
2020-05-15 06:00:00,0.0,0,0,-0.5372853108941714
2020-05-15 06:00:00,4.228571429,0,0,-0.5597290397201711
2020-05-15 06:00:00,5.671428571,0,0,-0.5621677824847537
2020-05-15 06:00:00,2.366666667,0,0,-0.5540065902624409
2020-05-15 06:00:00,5.425,0,0,-0.5621691539078878
2020-05-15 06:00:00,3.571428571,0,0,-0.5582051059360379
2020-05-15 06:00:00,4.028571429,0,0,-0.5583802923692629
2020-05-15 06:00:00,4.85,0,0,-0.5614961850764553
2020-05-15 06:00:00,3.6,0,0,-0.5580540568022433
2020-05-15 06:00:00,3.75,0,0,-0.5580540568022433
2020-05-15 06:00:00,5.075,0,0,-0.5616481658950712
2020-05-15 06:00:00,3.7375,0,0,-0.5580540568022433
2020-05-15 06:00:00,5.275,0,0,-0.5620481111361978
2020-05-15 06:00:00,5.275,0,0,-0.5620481111361978
2020-05-15 06:00:00,5.5,0,0,-0.5627543401672842
2020-05-15 06:00:00,3.3625,0,0,-0.5567664846054403
2020-05-15 06:15:00,26.8625,0,0,-0.5623644908784924
2020-05-15 06:15:00,30.01428571,0,0,-0.5595296160664688
2020-05-15 06:15:00,30.775,0,0,-0.5597454456902323
2020-05-15 06:15:00,30.5625,0,0,-0.5599104899537694
2020-05-15 06:15:00,30.1,0,0,-0.5597725133302429
2020-05-15 06:15:00,5.9125,0,0,-0.5754771218057528
2020-05-15 06:15:00,30.4375,0,0,-0.5596832394181702
2020-05-15 06:15:00,29.32857143,0,0,-0.5596723437159767
2020-05-15 06:15:00,28.63333333,0,0,-0.5611612558197406
2020-05-15 06:15:00,30.44285714,0,0,-0.5596832394181702
2020-05-15 06:15:00,27.0125,0,0,-0.5623644908784924
2020-05-15 06:15:00,28.85714286,0,0,-0.5605523110522312
2020-05-15 06:15:00,28.95714286,0,0,-0.5603265943087392
2020-05-15 06:15:00,29.67142857,0,0,-0.559895151562419
2020-05-15 06:15:00,30.47142857,0,0,-0.5596832394181702
2020-05-15 06:15:00,29.25714286,0,0,-0.5597480821699579
2020-05-15 06:15:00,30.08571429,0,0,-0.5597725133302429
2020-05-15 06:15:00,29.84285714,0,0,-0.5593025201159264
2020-05-15 06:15:00,30.18571429,0,0,-0.5599240276006435
2020-05-15 06:15:00,29.08571429,0,0,-0.5600825736644922
2020-05-15 06:15:00,26.84285714,0,0,-0.5624563780739131
2020-05-15 06:30:00,60.68571429,0,0,-0.555172936131512
2020-05-15 06:30:00,69.2,0,0,-0.5528234655221752
2020-05-15 06:30:00,69.8,0,0,-0.5536212512526308
2020-05-15 06:30:00,68.24285714,0,0,-0.5533268525108608
2020-05-15 06:30:00,67.1375,0,0,-0.5532576651895587
2020-05-15 06:30:00,69.42857143,0,0,-0.5535173401525495
2020-05-15 06:30:00,69.02857143,0,0,-0.5534778809825315
2020-05-15 06:30:00,84.8,0,0,-0.5633367018199257
2020-05-15 06:30:00,67.625,0,0,-0.553591553786074
2020-05-15 06:30:00,65.35,0,0,-0.5542153976971645
2020-05-15 06:30:00,69.7375,0,0,-0.5533564515969476
2020-05-15 06:30:00,60.77142857,0,0,-0.5555504646351974
2020-05-15 06:30:00,65.5875,0,0,-0.5538715018216364
2020-05-15 06:30:00,65.95,0,0,-0.5539556277819123
2020-05-15 06:30:00,66.575,0,0,-0.5538512078830791
2020-05-15 06:30:00,68.1375,0,0,-0.5534921549833036
2020-05-15 06:30:00,66.2125,0,0,-0.5539711740812778
2020-05-15 06:30:00,67.475,0,0,-0.5536210051832193
2020-05-15 06:30:00,66.1125,0,0,-0.5541055675892073
2020-05-15 06:30:00,66.775,0,0,-0.5536083523168795
2020-05-15 06:30:00,66.0125,0,0,-0.5538806730939755
2020-05-15 06:30:00,59.55,0,0,-0.555192952706142
2020-05-15 06:45:00,119.275,0,0,-0.5562021554461168
2020-05-15 06:45:00,130.1428571,0,0,-0.5528199971447132
2020-05-15 06:45:00,127.4142857,0,0,-0.5528823110536063
2020-05-15 06:45:00,130.4875,0,0,-0.5521997352336931
2020-05-15 06:45:00,129.8857143,0,0,-0.5530444609692359
2020-05-15 06:45:00,134.075,0,0,-0.5511083435728696
2020-05-15 06:45:00,126.6714286,0,0,-0.5531787130477654
2020-05-15 06:45:00,125.9625,0,0,-0.5535238166427235
2020-05-15 06:45:00,134.6428571,0,0,-0.5503423371139227
2020-05-15 06:45:00,125.75,0,0,-0.554026380931041
2020-05-15 06:45:00,131.5,0,0,-0.5518444939290506
2020-05-15 06:45:00,117.8125,0,0,-0.5549565652011362
2020-05-15 06:45:00,123.8285714,0,0,-0.5544431368639079
2020-05-15 06:45:00,136.6,0,0,-0.5483732423888038
2020-05-15 06:45:00,123.1142857,0,0,-0.5541474245825759
2020-05-15 06:45:00,126.0857143,0,0,-0.5535238166427235
2020-05-15 06:45:00,126.3714286,0,0,-0.553013504185912
2020-05-15 06:45:00,125.6857143,0,0,-0.554026380931041
2020-05-15 06:45:00,128.5142857,0,0,-0.5533080040101089
2020-05-15 06:45:00,130.0142857,0,0,-0.5531193024955805
2020-05-15 06:45:00,123.1571429,0,0,-0.5541474245825759
2020-05-15 06:45:00,113.4571429,0,0,-0.5581733544050038
2020-05-15 07:00:00,170.0142857,0,0,-0.5432319277042089
2020-05-15 07:00:00,195.1,0,0,-0.5377673351161293
2020-05-15 07:00:00,192.45,0,0,-0.538304060167874
2020-05-15 07:00:00,186.7,0,0,-0.5385186829632664
2020-05-15 07:00:00,188.25,0,0,-0.5383774672236729
2020-05-15 07:00:00,190.3714286,0,0,-0.5383583874352811
2020-05-15 07:00:00,189.9125,0,0,-0.5380158640190649
2020-05-15 07:00:00,182.5857143,0,0,-0.5385951596303254
2020-05-15 07:00:00,186.7,0,0,-0.5385186829632664
2020-05-15 07:00:00,183.3857143,0,0,-0.5387049318022101
2020-05-15 07:00:00,197.0,0,0,-0.5368727645453159
2020-05-15 07:00:00,170.5,0,0,-0.5423993908658183
2020-05-15 07:00:00,183.8375,0,0,-0.5383211657012276
2020-05-15 07:00:00,184.38,0,0,-0.538512888355455
2020-05-15 07:00:00,182.475,0,0,-0.5384494169069735
2020-05-15 07:00:00,182.8375,0,0,-0.5388507436860728
2020-05-15 07:00:00,184.0125,0,0,-0.537760883030833
2020-05-15 07:00:00,185.8125,0,0,-0.5392058970934688
2020-05-15 07:00:00,183.625,0,0,-0.5383940147767505
2020-05-15 07:00:00,185.9625,0,0,-0.539051263039287
2020-05-15 07:00:00,184.075,0,0,-0.537760883030833
2020-05-15 07:00:00,162.675,0,0,-0.5441406968389474
2020-05-15 07:15:00,181.9375,0,0,-0.542206705081596
2020-05-15 07:15:00,207.2714286,0,0,-0.5378274900624946
2020-05-15 07:15:00,204.9285714,0,0,-0.5378057972265691
2020-05-15 07:15:00,199.5285714,0,0,-0.5393268730273604
2020-05-15 07:15:00,205.7285714,0,0,-0.5381653807944136
2020-05-15 07:15:00,204.7428571,0,0,-0.5376602681030321
2020-05-15 07:15:00,198.4714286,0,0,-0.5382179303671676
2020-05-15 07:15:00,198.225,0,0,-0.5379994841777507
2020-05-15 07:15:00,203.5571429,0,0,-0.5375243371018993
2020-05-15 07:15:00,195.6125,0,0,-0.5393106489643018
2020-05-15 07:15:00,210.1714286,0,0,-0.5365611717606551
2020-05-15 07:15:00,183.65,0,0,-0.541668789437012
2020-05-15 07:15:00,199.6285714,0,0,-0.5391846880425962
2020-05-15 07:15:00,199.4833333,0,0,-0.539311737696469
2020-05-15 07:15:00,196.5142857,0,0,-0.5388672739419967
2020-05-15 07:15:00,197.2571429,0,0,-0.5382799601920403
2020-05-15 07:15:00,200.6142857,0,0,-0.5383035990995156
2020-05-15 07:15:00,202.1714286,0,0,-0.5387470679030801
2020-05-15 07:15:00,200.5571429,0,0,-0.5388883744247441
2020-05-15 07:15:00,203.2285714,0,0,-0.5376196423355719
2020-05-15 07:15:00,197.5571429,0,0,-0.5380614888266154
2020-05-15 07:15:00,177.8857143,0,0,-0.5438728557808146
2020-05-15 07:30:00,180.5857143,0,0,-0.5417107972503591
2020-05-15 07:30:00,203.7125,0,0,-0.5376980688758979
2020-05-15 07:30:00,203.05,0,0,-0.5380796211829142
2020-05-15 07:30:00,196.275,0,0,-0.5388030804757344
2020-05-15 07:30:00,198.3625,0,0,-0.5379319489215969
2020-05-15 07:30:00,202.85,0,0,-0.5381567375605438
2020-05-15 07:30:00,201.2,0,0,-0.5388236759994094
2020-05-15 07:30:00,193.1285714,0,0,-0.5398921171581769
2020-05-15 07:30:00,199.6285714,0,0,-0.5393388551806311
2020-05-15 07:30:00,191.4142857,0,0,-0.5395942208940986
2020-05-15 07:30:00,206.85,0,0,-0.5386411554992022
2020-05-15 07:30:00,182.8,0,0,-0.5402682756809831
2020-05-15 07:30:00,193.5125,0,0,-0.5393960994930022
2020-05-15 07:30:00,193.5833333,0,0,-0.5393960994930022
2020-05-15 07:30:00,191.9375,0,0,-0.5401442001226895
2020-05-15 07:30:00,191.2625,0,0,-0.5397402734828632
2020-05-15 07:30:00,193.0375,0,0,-0.5400382503788661
2020-05-15 07:30:00,195.925,0,0,-0.5387688051085474
2020-05-15 07:30:00,194.8571429,0,0,-0.5393928796499843
2020-05-15 07:30:00,198.6,0,0,-0.5379319489215969
2020-05-15 07:30:00,192.825,0,0,-0.5400382503788661
2020-05-15 07:30:00,170.5375,0,0,-0.5447388662340893
2020-05-15 07:45:00,184.0625,0,0,-0.5390489663988661
2020-05-15 07:45:00,210.0714286,0,0,-0.5380957384081979
2020-05-15 07:45:00,208.1142857,0,0,-0.5384847040119503
2020-05-15 07:45:00,200.7857143,0,0,-0.5389245153011417
2020-05-15 07:45:00,207.9571429,0,0,-0.538572689384482
2020-05-15 07:45:00,205.8285714,0,0,-0.5392821960224948
2020-05-15 07:45:00,203.1142857,0,0,-0.5381092242186725
2020-05-15 07:45:00,200.125,0,0,-0.5391450635446124
2020-05-15 07:45:00,202.6428571,0,0,-0.5386240145053337
2020-05-15 07:45:00,197.6875,0,0,-0.5373644143841853
2020-05-15 07:45:00,213.4285714,0,0,-0.5393364531913523
2020-05-15 07:45:00,185.3,0,0,-0.5403294911242458
2020-05-15 07:45:00,196.0857143,0,0,-0.5383998341288274
2020-05-15 07:45:00,198.7285714,0,0,-0.5375206532501327
2020-05-15 07:45:00,185.9714286,0,0,-0.5402693245050239
2020-05-15 07:45:00,192.2714286,0,0,-0.5396884735160661
2020-05-15 07:45:00,201.0285714,0,0,-0.5388515944445964
2020-05-15 07:45:00,186.5428571,0,0,-0.539838880441893
2020-05-15 07:45:00,200.325,0,0,-0.5392180241152801
2020-05-15 07:45:00,201.9375,0,0,-0.5392955147012822
2020-05-15 07:45:00,195.4428571,0,0,-0.5381790987879939
2020-05-15 07:45:00,174.6428571,0,0,-0.5428139131337831
2020-05-15 08:00:00,318.6714286,0,0,-0.549741805297284
2020-05-15 08:00:00,275.4625,0,0,-0.5464919586996356
2020-05-15 08:00:00,268.625,0,0,-0.5455602855481843
2020-05-15 08:00:00,269.15,0,0,-0.5453306204099091
2020-05-15 08:00:00,315.05,0,0,-0.5494453254895819
2020-05-15 08:00:00,282.675,0,0,-0.5466545022915344
2020-05-15 08:00:00,272.8375,0,0,-0.5460746694457347
2020-05-15 08:00:00,283.9428571,0,0,-0.5470177550432836
2020-05-15 08:00:00,307.5875,0,0,-0.5473391358343653
2020-05-15 08:00:00,273.4428571,0,0,-0.5456523730816715
2020-05-15 08:00:00,276.4625,0,0,-0.5461506136518626
2020-05-15 08:00:00,286.8142857,0,0,-0.5480886692988238
2020-05-15 08:00:00,286.3,0,0,-0.5478380741529626
2020-05-15 08:00:00,311.5142857,0,0,-0.5476825558584936
2020-05-15 08:00:00,293.575,0,0,-0.5498518923194523
2020-05-15 08:00:00,278.1857143,0,0,-0.5455244904187591
2020-05-15 08:00:00,294.3125,0,0,-0.5495685304417961
2020-05-15 08:00:00,313.5375,0,0,-0.5481257083343999
2020-05-15 08:00:00,308.6428571,0,0,-0.5475202921256349
2020-05-15 08:00:00,312.3,0,0,-0.5480080108520188
2020-05-15 08:00:00,279.2625,0,0,-0.5452788658458543
2020-05-15 08:00:00,257.2571429,0,0,-0.545577384185134
2020-05-15 08:15:00,384.8375,0,0,-0.5505397431509585
2020-05-15 08:15:00,447.5,0,0,-0.5332093858973845
2020-05-15 08:15:00,443.9571429,0,0,-0.5341351517711904
2020-05-15 08:15:00,407.1,0,0,-0.5398371886166428
2020-05-15 08:15:00,497.4142857,0,0,-0.5240429089085576
2020-05-15 08:15:00,413.8571429,0,0,-0.5378214795877082
2020-05-15 08:15:00,487.2428571,0,0,-0.5266376716458796
2020-05-15 08:15:00,426.7,0,0,-0.5350351077832415
2020-05-15 08:15:00,395.1857143,0,0,-0.5463636885949403
2020-05-15 08:15:00,425.3625,0,0,-0.534153324418
2020-05-15 08:15:00,453.1,0,0,-0.533672155631341
2020-05-15 08:15:00,363.9125,0,0,-0.5575626524827472
2020-05-15 08:15:00,518.9857143,0,0,-0.5262354007564247
2020-05-15 08:15:00,413.02,0,0,-0.5378197573663291
2020-05-15 08:15:00,505.2571429,0,0,-0.5256203295625839
2020-05-15 08:15:00,500.6625,0,0,-0.5240731090414769
2020-05-15 08:15:00,506.8,0,0,-0.5262145894716753
2020-05-15 08:15:00,529.9285714,0,0,-0.5296310907169164
2020-05-15 08:15:00,456.0125,0,0,-0.5328857724150793
2020-05-15 08:15:00,498.5375,0,0,-0.5236003228962617
2020-05-15 08:15:00,486.6285714,0,0,-0.5260969129148627
2020-05-15 08:15:00,440.0625,0,0,-0.5329670493955742
2020-05-15 08:30:00,424.1285714,0,0,-0.5530597006361457
2020-05-15 08:30:00,488.75,0,0,-0.5362399560558264
2020-05-15 08:30:00,489.5875,0,0,-0.5349513582907894
2020-05-15 08:30:00,460.675,0,0,-0.5463601746047287
2020-05-15 08:30:00,549.4125,0,0,-0.5173848083182809
2020-05-15 08:30:00,469.2375,0,0,-0.5427245142591794
2020-05-15 08:30:00,496.25,0,0,-0.5322230724186167
2020-05-15 08:30:00,529.9142857,0,0,-0.5241934280885561
2020-05-15 08:30:00,495.4285714,0,0,-0.5319350744899397
2020-05-15 08:30:00,513.1571429,0,0,-0.5294040862261882
2020-05-15 08:30:00,485.35,0,0,-0.5367463809366114
2020-05-15 08:30:00,444.4,0,0,-0.5494647201783872
2020-05-15 08:30:00,523.4125,0,0,-0.5257954678326109
2020-05-15 08:30:00,486.4333333,0,0,-0.5367681423575165
2020-05-15 08:30:00,507.6625,0,0,-0.529265236776162
2020-05-15 08:30:00,530.2571429,0,0,-0.5236764602076864
2020-05-15 08:30:00,536.425,0,0,-0.5203897178095815
2020-05-15 08:30:00,496.4625,0,0,-0.5320070593586089
2020-05-15 08:30:00,532.9,0,0,-0.5219670570864949
2020-05-15 08:30:00,517.8428571,0,0,-0.5270713811052165
2020-05-15 08:30:00,517.5875,0,0,-0.5270713811052165
2020-05-15 08:30:00,500.3285714,0,0,-0.5302042168392729
2020-05-15 08:45:00,417.7875,0,0,-0.5267198222505518
2020-05-15 08:45:00,504.3428571,0,0,-0.538497541751642
2020-05-15 08:45:00,545.7285714,0,0,-0.5443769648674293
2020-05-15 08:45:00,475.3285714,0,0,-0.5384508167872321
2020-05-15 08:45:00,341.2571429,0,0,-0.555020263436135
2020-05-15 08:45:00,477.3428571,0,0,-0.5379551690292829
2020-05-15 08:45:00,562.6428571,0,0,-0.5466360961362229
2020-05-15 08:45:00,402.7125,0,0,-0.5306789794318865
2020-05-15 08:45:00,373.0714286,0,0,-0.5427953887399567
2020-05-15 08:45:00,458.25,0,0,-0.5357391526891173
2020-05-15 08:45:00,517.7142857,0,0,-0.5405583345120482
2020-05-15 08:45:00,433.2,0,0,-0.5311845557494573
2020-05-15 08:45:00,354.4571429,0,0,-0.5486285163150778
2020-05-15 08:45:00,338.2,0,0,-0.5558700098169305
2020-05-15 08:45:00,394.9285714,0,0,-0.5345225799867223
2020-05-15 08:45:00,405.675,0,0,-0.5298113688198418
2020-05-15 08:45:00,343.2714286,0,0,-0.5541687186839183
2020-05-15 08:45:00,341.8857143,0,0,-0.5551860718030803
2020-05-15 08:45:00,341.5,0,0,-0.5550358396136058
2020-05-15 08:45:00,344.2625,0,0,-0.553104864927518
2020-05-15 08:45:00,414.0714286,0,0,-0.5268229160972125
2020-05-15 08:45:00,292.4375,0,0,-0.5774178198830956
2020-05-15 09:00:00,559.2285714,0,0,-0.5812982936311588
2020-05-15 09:00:00,805.325,0,0,-0.5093315003449403
2020-05-15 09:00:00,752.0375,0,0,-0.5174225346163936
2020-05-15 09:00:00,787.6625,0,0,-0.510392606470023
2020-05-15 09:00:00,722.3,0,0,-0.5267420065674929
2020-05-15 09:00:00,776.7625,0,0,-0.5118641052338245
2020-05-15 09:00:00,613.55,0,0,-0.5598802444216231
2020-05-15 09:00:00,806.0428571,0,0,-0.509596359050969
2020-05-15 09:00:00,793.775,0,0,-0.509705558726342
2020-05-15 09:00:00,803.6285714,0,0,-0.5096311930804057
2020-05-15 09:00:00,809.8,0,0,-0.5080249178846968
2020-05-15 09:00:00,668.8571429,0,0,-0.544405589952635
2020-05-15 09:00:00,777.9375,0,0,-0.5115334657336823
2020-05-15 09:00:00,772.2857143,0,0,-0.5135427577222115
2020-05-15 09:00:00,802.55,0,0,-0.5098966802645672
2020-05-15 09:00:00,821.1285714,0,0,-0.5066291417063462
2020-05-15 09:00:00,722.6,0,0,-0.5260103178878909
2020-05-15 09:00:00,683.7,0,0,-0.5392605797980484
2020-05-15 09:00:00,710.0,0,0,-0.5295448578968962
2020-05-15 09:00:00,701.2571429,0,0,-0.531242139854257
2020-05-15 09:00:00,822.45,0,0,-0.5072193011987146
2020-05-15 09:00:00,498.4714286,0,0,-0.5909081620747593
2020-05-15 09:15:00,394.0125,0,0,-0.546573038865018
2020-05-15 09:15:00,347.9857143,0,0,-0.563930500221948
2020-05-15 09:15:00,311.3857143,0,0,-0.5780364720396513
2020-05-15 09:15:00,352.8571429,0,0,-0.5609521782126468
2020-05-15 09:15:00,581.825,0,0,-0.5333616651003281
2020-05-15 09:15:00,362.4571429,0,0,-0.5566318947899427
2020-05-15 09:15:00,293.2285714,0,0,-0.5856385737980724
2020-05-15 09:15:00,488.8714286,0,0,-0.5253897409966808
2020-05-15 09:15:00,466.3142857,0,0,-0.531455039548186
2020-05-15 09:15:00,406.0571429,0,0,-0.5398478958654089
2020-05-15 09:15:00,333.6428571,0,0,-0.5689542578971827
2020-05-15 09:15:00,376.325,0,0,-0.553073264525206
2020-05-15 09:15:00,517.6,0,0,-0.5267737367143981
2020-05-15 09:15:00,536.5857143,0,0,-0.5286586831769248
2020-05-15 09:15:00,588.5142857,0,0,-0.5343086146094242
2020-05-15 09:15:00,518.7625,0,0,-0.5263150269715127
2020-05-15 09:15:00,567.8125,0,0,-0.5319816138439768
2020-05-15 09:15:00,688.1857143,0,0,-0.550481763858201
2020-05-15 09:15:00,556.675,0,0,-0.5330495095973214
2020-05-15 09:15:00,581.2625,0,0,-0.5335368170364306
2020-05-15 09:15:00,422.4714286,0,0,-0.5349395770538636
2020-05-15 09:15:00,0.0,0,1,-0.6299308286329846
2020-05-15 09:30:00,315.8857143,0,0,-0.5434395409992967
2020-05-15 09:30:00,424.1375,0,0,-0.5451718681782154
2020-05-15 09:30:00,374.6375,0,0,-0.5359346808490876
2020-05-15 09:30:00,353.975,0,0,-0.5338053299027125
2020-05-15 09:30:00,350.1428571,0,0,-0.5334607114522989
2020-05-15 09:30:00,363.65,0,0,-0.53379298259232
2020-05-15 09:30:00,378.975,0,0,-0.5366475471891875
2020-05-15 09:30:00,343.95,0,0,-0.5338296693141091
2020-05-15 09:30:00,341.0142857,0,0,-0.5346235028794126
2020-05-15 09:30:00,350.3125,0,0,-0.5333885298927151
2020-05-15 09:30:00,391.9375,0,0,-0.5384800528901619
2020-05-15 09:30:00,323.7,0,0,-0.5390528723029845
2020-05-15 09:30:00,365.4625,0,0,-0.5340244983402349
2020-05-15 09:30:00,333.2714286,0,0,-0.5349027511944412
2020-05-15 09:30:00,364.2142857,0,0,-0.53379298259232
2020-05-15 09:30:00,365.3571429,0,0,-0.5340244983402349
2020-05-15 09:30:00,349.8714286,0,0,-0.5336342242603668
2020-05-15 09:30:00,371.1142857,0,0,-0.5364993888362188
2020-05-15 09:30:00,338.0714286,0,0,-0.533820071660082
2020-05-15 09:30:00,344.2571429,0,0,-0.5335886947129945
2020-05-15 09:30:00,367.4625,0,0,-0.5348139358306988
2020-05-15 09:30:00,0.0,0,1,-0.617410543736337
2020-05-15 09:45:00,632.3428571,0,0,-0.5253889189357908
2020-05-15 09:45:00,751.2714286,0,0,-0.4963668190908307
2020-05-15 09:45:00,763.2857143,0,0,-0.5011523202837834
2020-05-15 09:45:00,729.1857143,0,0,-0.4970450613278502
2020-05-15 09:45:00,746.9625,0,0,-0.49661736634204007
2020-05-15 09:45:00,746.7714286,0,0,-0.49678778592693473
2020-05-15 09:45:00,772.8,0,0,-0.5033241544457308
2020-05-15 09:45:00,746.8714286,0,0,-0.49655016998577733
2020-05-15 09:45:00,703.3428571,0,0,-0.50062449657268
2020-05-15 09:45:00,730.2285714,0,0,-0.4958284295329357
2020-05-15 09:45:00,782.8,0,0,-0.5064719540423088
2020-05-15 09:45:00,615.3428571,0,0,-0.5309251756771473
2020-05-15 09:45:00,787.5428571,0,0,-0.508913559989424
2020-05-15 09:45:00,687.85,0,0,-0.503955598062892
2020-05-15 09:45:00,704.3875,0,0,-0.5008277726938739
2020-05-15 09:45:00,747.5375,0,0,-0.49655639430227344
2020-05-15 09:45:00,732.5,0,0,-0.49545155924396217
2020-05-15 09:45:00,636.6875,0,0,-0.5235226854785257
2020-05-15 09:45:00,767.7375,0,0,-0.5016742869495459
2020-05-15 09:45:00,691.8,0,0,-0.5020493763875785
2020-05-15 09:45:00,798.8142857,0,0,-0.514789211692636
2020-05-15 09:45:00,517.05,0,0,-0.5674961795011034
2020-05-15 10:00:00,588.775,0,0,-0.5813606576337836
2020-05-15 10:00:00,837.2,0,0,-0.522953330782193
2020-05-15 10:00:00,722.0,0,0,-0.5477279554366427
2020-05-15 10:00:00,714.275,0,0,-0.5504613679502317
2020-05-15 10:00:00,977.3142857,0,0,-0.5456002634433169
2020-05-15 10:00:00,659.9875,0,0,-0.5672548235298908
2020-05-15 10:00:00,648.275,0,0,-0.5697035642730237
2020-05-15 10:00:00,864.175,0,0,-0.5177064560645218
2020-05-15 10:00:00,673.025,0,0,-0.5619316321431355
2020-05-15 10:00:00,831.6875,0,0,-0.5232240332279973
2020-05-15 10:00:00,828.9428571,0,0,-0.5232383029475836
2020-05-15 10:00:00,567.0625,0,0,-0.5893358847388184
2020-05-15 10:00:00,928.4,0,0,-0.520769583339813
2020-05-15 10:00:00,746.55,0,0,-0.5408315436498955
2020-05-15 10:00:00,922.8,0,0,-0.5211490765423237
2020-05-15 10:00:00,882.7714286,0,0,-0.5140020110510474
2020-05-15 10:00:00,928.9285714,0,0,-0.5217346380802546
2020-05-15 10:00:00,968.2428571,0,0,-0.5413333395075826
2020-05-15 10:00:00,831.5285714,0,0,-0.522903010113324
2020-05-15 10:00:00,966.7428571,0,0,-0.5397425873437154
2020-05-15 10:00:00,868.6571429,0,0,-0.5161636101753612
2020-05-15 10:00:00,939.4571429,0,0,-0.5246246871392929
2020-05-15 10:15:00,650.0285714,0,0,-0.5288638917475703
2020-05-15 10:15:00,660.1625,0,0,-0.5256867770036944
