DATE_TIME,AC_POWER,is_anomaly_true,ae_pred
2020-05-15 07:00:00,190.3714286,0,0.0
2020-05-15 07:00:00,189.9125,0,0.0
2020-05-15 07:00:00,182.5857143,0,0.0
2020-05-15 07:00:00,186.7,0,0.0
2020-05-15 07:00:00,183.3857143,0,0.0
2020-05-15 07:00:00,197.0,0,0.0
2020-05-15 07:00:00,170.5,0,0.0
2020-05-15 07:00:00,183.8375,0,0.0
2020-05-15 07:00:00,184.38,0,0.0
2020-05-15 07:00:00,182.475,0,0.0
2020-05-15 07:00:00,182.8375,0,0.0
2020-05-15 07:00:00,184.0125,0,0.0
2020-05-15 07:00:00,185.8125,0,0.0
2020-05-15 07:00:00,183.625,0,0.0
2020-05-15 07:00:00,185.9625,0,0.0
2020-05-15 07:00:00,184.075,0,0.0
2020-05-15 07:00:00,162.675,0,0.0
2020-05-15 07:15:00,181.9375,0,0.0
2020-05-15 07:15:00,207.2714286,0,0.0
2020-05-15 07:15:00,204.9285714,0,0.0
2020-05-15 07:15:00,199.5285714,0,0.0
2020-05-15 07:15:00,205.7285714,0,0.0
2020-05-15 07:15:00,204.7428571,0,0.0
2020-05-15 07:15:00,198.4714286,0,0.0
2020-05-15 07:15:00,198.225,0,0.0
2020-05-15 07:15:00,203.5571429,0,0.0
2020-05-15 07:15:00,195.6125,0,0.0
2020-05-15 07:15:00,210.1714286,0,0.0
2020-05-15 07:15:00,183.65,0,0.0
2020-05-15 07:15:00,199.6285714,0,0.0
2020-05-15 07:15:00,199.4833333,0,0.0
2020-05-15 07:15:00,196.5142857,0,0.0
2020-05-15 07:15:00,197.2571429,0,0.0
2020-05-15 07:15:00,200.6142857,0,0.0
2020-05-15 07:15:00,202.1714286,0,0.0
2020-05-15 07:15:00,200.5571429,0,0.0
2020-05-15 07:15:00,203.2285714,0,0.0
2020-05-15 07:15:00,197.5571429,0,0.0
2020-05-15 07:15:00,177.8857143,0,0.0
2020-05-15 07:30:00,180.5857143,0,0.0
2020-05-15 07:30:00,203.7125,0,0.0
2020-05-15 07:30:00,203.05,0,0.0
2020-05-15 07:30:00,196.275,0,0.0
2020-05-15 07:30:00,198.3625,0,0.0
2020-05-15 07:30:00,202.85,0,0.0
2020-05-15 07:30:00,201.2,0,0.0
2020-05-15 07:30:00,193.1285714,0,0.0
2020-05-15 07:30:00,199.6285714,0,0.0
2020-05-15 07:30:00,191.4142857,0,0.0
2020-05-15 07:30:00,206.85,0,0.0
2020-05-15 07:30:00,182.8,0,0.0
2020-05-15 07:30:00,193.5125,0,0.0
2020-05-15 07:30:00,193.5833333,0,0.0
2020-05-15 07:30:00,191.9375,0,0.0
2020-05-15 07:30:00,191.2625,0,0.0
2020-05-15 07:30:00,193.0375,0,0.0
2020-05-15 07:30:00,195.925,0,0.0
2020-05-15 07:30:00,194.8571429,0,0.0
2020-05-15 07:30:00,198.6,0,0.0
2020-05-15 07:30:00,192.825,0,0.0
2020-05-15 07:30:00,170.5375,0,0.0
2020-05-15 07:45:00,184.0625,0,0.0
2020-05-15 07:45:00,210.0714286,0,0.0
2020-05-15 07:45:00,208.1142857,0,0.0
2020-05-15 07:45:00,200.7857143,0,0.0
2020-05-15 07:45:00,207.9571429,0,0.0
2020-05-15 07:45:00,205.8285714,0,0.0
2020-05-15 07:45:00,203.1142857,0,0.0
2020-05-15 07:45:00,200.125,0,0.0
2020-05-15 07:45:00,202.6428571,0,0.0
2020-05-15 07:45:00,197.6875,0,0.0
2020-05-15 07:45:00,213.4285714,0,0.0
2020-05-15 07:45:00,185.3,0,0.0
2020-05-15 07:45:00,196.0857143,0,0.0
2020-05-15 07:45:00,198.7285714,0,0.0
2020-05-15 07:45:00,185.9714286,0,0.0
2020-05-15 07:45:00,192.2714286,0,0.0
2020-05-15 07:45:00,201.0285714,0,0.0
2020-05-15 07:45:00,186.5428571,0,0.0
2020-05-15 07:45:00,200.325,0,0.0
2020-05-15 07:45:00,201.9375,0,0.0
2020-05-15 07:45:00,195.4428571,0,0.0
2020-05-15 07:45:00,174.6428571,0,0.0
2020-05-15 08:00:00,318.6714286,0,0.0
2020-05-15 08:00:00,275.4625,0,0.0
2020-05-15 08:00:00,268.625,0,0.0
2020-05-15 08:00:00,269.15,0,0.0
2020-05-15 08:00:00,315.05,0,0.0
2020-05-15 08:00:00,282.675,0,0.0
2020-05-15 08:00:00,272.8375,0,0.0
2020-05-15 08:00:00,283.9428571,0,0.0
2020-05-15 08:00:00,307.5875,0,0.0
2020-05-15 08:00:00,273.4428571,0,0.0
2020-05-15 08:00:00,276.4625,0,0.0
2020-05-15 08:00:00,286.8142857,0,0.0
2020-05-15 08:00:00,286.3,0,0.0
2020-05-15 08:00:00,311.5142857,0,0.0
2020-05-15 08:00:00,293.575,0,0.0
2020-05-15 08:00:00,278.1857143,0,0.0
2020-05-15 08:00:00,294.3125,0,0.0
2020-05-15 08:00:00,313.5375,0,0.0
2020-05-15 08:00:00,308.6428571,0,0.0
2020-05-15 08:00:00,312.3,0,0.0
2020-05-15 08:00:00,279.2625,0,0.0
2020-05-15 08:00:00,257.2571429,0,0.0
2020-05-15 08:15:00,384.8375,0,0.0
2020-05-15 08:15:00,447.5,0,0.0
2020-05-15 08:15:00,443.9571429,0,0.0
2020-05-15 08:15:00,407.1,0,0.0
2020-05-15 08:15:00,497.4142857,0,0.0
2020-05-15 08:15:00,413.8571429,0,0.0
2020-05-15 08:15:00,487.2428571,0,0.0
2020-05-15 08:15:00,426.7,0,0.0
2020-05-15 08:15:00,395.1857143,0,0.0
2020-05-15 08:15:00,425.3625,0,0.0
2020-05-15 08:15:00,453.1,0,0.0
2020-05-15 08:15:00,363.9125,0,0.0
2020-05-15 08:15:00,518.9857143,0,0.0
2020-05-15 08:15:00,413.02,0,0.0
2020-05-15 08:15:00,505.2571429,0,0.0
2020-05-15 08:15:00,500.6625,0,0.0
2020-05-15 08:15:00,506.8,0,0.0
2020-05-15 08:15:00,529.9285714,0,0.0
2020-05-15 08:15:00,456.0125,0,0.0
2020-05-15 08:15:00,498.5375,0,0.0
2020-05-15 08:15:00,486.6285714,0,0.0
2020-05-15 08:15:00,440.0625,0,0.0
2020-05-15 08:30:00,424.1285714,0,0.0
2020-05-15 08:30:00,488.75,0,0.0
2020-05-15 08:30:00,489.5875,0,0.0
2020-05-15 08:30:00,460.675,0,0.0
2020-05-15 08:30:00,549.4125,0,0.0
2020-05-15 08:30:00,469.2375,0,0.0
2020-05-15 08:30:00,496.25,0,0.0
2020-05-15 08:30:00,529.9142857,0,0.0
2020-05-15 08:30:00,495.4285714,0,0.0
2020-05-15 08:30:00,513.1571429,0,0.0
2020-05-15 08:30:00,485.35,0,0.0
2020-05-15 08:30:00,444.4,0,0.0
2020-05-15 08:30:00,523.4125,0,0.0
2020-05-15 08:30:00,486.4333333,0,0.0
2020-05-15 08:30:00,507.6625,0,0.0
2020-05-15 08:30:00,530.2571429,0,0.0
2020-05-15 08:30:00,536.425,0,0.0
2020-05-15 08:30:00,496.4625,0,0.0
2020-05-15 08:30:00,532.9,0,0.0
2020-05-15 08:30:00,517.8428571,0,0.0
2020-05-15 08:30:00,517.5875,0,0.0
2020-05-15 08:30:00,500.3285714,0,0.0
2020-05-15 08:45:00,417.7875,0,0.0
2020-05-15 08:45:00,504.3428571,0,0.0
2020-05-15 08:45:00,545.7285714,0,0.0
2020-05-15 08:45:00,475.3285714,0,0.0
2020-05-15 08:45:00,341.2571429,0,0.0
2020-05-15 08:45:00,477.3428571,0,0.0
2020-05-15 08:45:00,562.6428571,0,0.0
2020-05-15 08:45:00,402.7125,0,0.0
2020-05-15 08:45:00,373.0714286,0,0.0
2020-05-15 08:45:00,458.25,0,0.0
2020-05-15 08:45:00,517.7142857,0,0.0
2020-05-15 08:45:00,433.2,0,0.0
2020-05-15 08:45:00,354.4571429,0,0.0
2020-05-15 08:45:00,338.2,0,0.0
2020-05-15 08:45:00,394.9285714,0,0.0
2020-05-15 08:45:00,405.675,0,0.0
2020-05-15 08:45:00,343.2714286,0,0.0
2020-05-15 08:45:00,341.8857143,0,0.0
2020-05-15 08:45:00,341.5,0,0.0
2020-05-15 08:45:00,344.2625,0,0.0
2020-05-15 08:45:00,414.0714286,0,0.0
2020-05-15 08:45:00,292.4375,0,0.0
2020-05-15 09:00:00,559.2285714,0,0.0
2020-05-15 09:00:00,805.325,0,0.0
2020-05-15 09:00:00,752.0375,0,0.0
2020-05-15 09:00:00,787.6625,0,0.0
2020-05-15 09:00:00,722.3,0,0.0
2020-05-15 09:00:00,776.7625,0,0.0
2020-05-15 09:00:00,613.55,0,0.0
2020-05-15 09:00:00,806.0428571,0,0.0
2020-05-15 09:00:00,793.775,0,0.0
2020-05-15 09:00:00,803.6285714,0,0.0
2020-05-15 09:00:00,809.8,0,0.0
2020-05-15 09:00:00,668.8571429,0,0.0
2020-05-15 09:00:00,777.9375,0,0.0
2020-05-15 09:00:00,772.2857143,0,0.0
2020-05-15 09:00:00,802.55,0,0.0
2020-05-15 09:00:00,821.1285714,0,0.0
2020-05-15 09:00:00,722.6,0,0.0
2020-05-15 09:00:00,683.7,0,0.0
2020-05-15 09:00:00,710.0,0,0.0
2020-05-15 09:00:00,701.2571429,0,0.0
2020-05-15 09:00:00,822.45,0,0.0
2020-05-15 09:00:00,498.4714286,0,0.0
2020-05-15 09:15:00,394.0125,0,0.0
2020-05-15 09:15:00,347.9857143,0,0.0
2020-05-15 09:15:00,311.3857143,0,0.0
2020-05-15 09:15:00,352.8571429,0,0.0
2020-05-15 09:15:00,581.825,0,0.0
2020-05-15 09:15:00,362.4571429,0,0.0
2020-05-15 09:15:00,293.2285714,0,0.0
2020-05-15 09:15:00,488.8714286,0,0.0
2020-05-15 09:15:00,466.3142857,0,0.0
2020-05-15 09:15:00,406.0571429,0,0.0
2020-05-15 09:15:00,333.6428571,0,0.0
2020-05-15 09:15:00,376.325,0,0.0
2020-05-15 09:15:00,517.6,0,0.0
2020-05-15 09:15:00,536.5857143,0,0.0
2020-05-15 09:15:00,588.5142857,0,0.0
2020-05-15 09:15:00,518.7625,0,0.0
2020-05-15 09:15:00,567.8125,0,0.0
2020-05-15 09:15:00,688.1857143,0,0.0
2020-05-15 09:15:00,556.675,0,0.0
2020-05-15 09:15:00,581.2625,0,0.0
2020-05-15 09:15:00,422.4714286,0,0.0
2020-05-15 09:15:00,0.0,0,0.0
2020-05-15 09:30:00,315.8857143,0,0.0
2020-05-15 09:30:00,424.1375,0,0.0
2020-05-15 09:30:00,374.6375,0,0.0
2020-05-15 09:30:00,353.975,0,0.0
2020-05-15 09:30:00,350.1428571,0,0.0
2020-05-15 09:30:00,363.65,0,0.0
2020-05-15 09:30:00,378.975,0,0.0
2020-05-15 09:30:00,343.95,0,0.0
2020-05-15 09:30:00,341.0142857,0,0.0
2020-05-15 09:30:00,350.3125,0,0.0
2020-05-15 09:30:00,391.9375,0,0.0
2020-05-15 09:30:00,323.7,0,0.0
2020-05-15 09:30:00,365.4625,0,0.0
2020-05-15 09:30:00,333.2714286,0,0.0
2020-05-15 09:30:00,364.2142857,0,0.0
2020-05-15 09:30:00,365.3571429,0,0.0
2020-05-15 09:30:00,349.8714286,0,0.0
2020-05-15 09:30:00,371.1142857,0,0.0
2020-05-15 09:30:00,338.0714286,0,0.0
2020-05-15 09:30:00,344.2571429,0,0.0
2020-05-15 09:30:00,367.4625,0,0.0
2020-05-15 09:30:00,0.0,0,0.0
2020-05-15 09:45:00,632.3428571,0,0.0
2020-05-15 09:45:00,751.2714286,0,0.0
2020-05-15 09:45:00,763.2857143,0,0.0
2020-05-15 09:45:00,729.1857143,0,0.0
2020-05-15 09:45:00,746.9625,0,0.0
2020-05-15 09:45:00,746.7714286,0,0.0
2020-05-15 09:45:00,772.8,0,0.0
2020-05-15 09:45:00,746.8714286,0,0.0
2020-05-15 09:45:00,703.3428571,0,0.0
2020-05-15 09:45:00,730.2285714,0,0.0
2020-05-15 09:45:00,782.8,0,0.0
2020-05-15 09:45:00,615.3428571,0,0.0
2020-05-15 09:45:00,787.5428571,0,0.0
2020-05-15 09:45:00,687.85,0,0.0
2020-05-15 09:45:00,704.3875,0,0.0
2020-05-15 09:45:00,747.5375,0,0.0
2020-05-15 09:45:00,732.5,0,0.0
2020-05-15 09:45:00,636.6875,0,0.0
2020-05-15 09:45:00,767.7375,0,0.0
2020-05-15 09:45:00,691.8,0,0.0
2020-05-15 09:45:00,798.8142857,0,0.0
2020-05-15 09:45:00,517.05,0,0.0
2020-05-15 10:00:00,588.775,0,0.0
2020-05-15 10:00:00,837.2,0,0.0
2020-05-15 10:00:00,722.0,0,0.0
2020-05-15 10:00:00,714.275,0,0.0
2020-05-15 10:00:00,977.3142857,0,0.0
2020-05-15 10:00:00,659.9875,0,0.0
2020-05-15 10:00:00,648.275,0,0.0
2020-05-15 10:00:00,864.175,0,0.0
2020-05-15 10:00:00,673.025,0,0.0
2020-05-15 10:00:00,831.6875,0,0.0
2020-05-15 10:00:00,828.9428571,0,0.0
2020-05-15 10:00:00,567.0625,0,0.0
2020-05-15 10:00:00,928.4,0,0.0
2020-05-15 10:00:00,746.55,0,0.0
2020-05-15 10:00:00,922.8,0,0.0
2020-05-15 10:00:00,882.7714286,0,0.0
2020-05-15 10:00:00,928.9285714,0,0.0
2020-05-15 10:00:00,968.2428571,0,0.0
2020-05-15 10:00:00,831.5285714,0,0.0
2020-05-15 10:00:00,966.7428571,0,0.0
2020-05-15 10:00:00,868.6571429,0,0.0
2020-05-15 10:00:00,939.4571429,0,0.0
2020-05-15 10:15:00,650.0285714,0,0.0
2020-05-15 10:15:00,660.1625,0,0.0
2020-05-15 10:15:00,581.1,0,0.0
2020-05-15 10:15:00,664.5,0,0.0
2020-05-15 10:15:00,708.125,0,0.0
2020-05-15 10:15:00,687.4571429,0,0.0
2020-05-15 10:15:00,625.9142857,0,0.0
2020-05-15 10:15:00,796.1142857,0,0.0
2020-05-15 10:15:00,769.8428571,0,0.0
2020-05-15 10:15:00,742.7571429,0,0.0
2020-05-15 10:15:00,615.05,0,0.0
2020-05-15 10:15:00,604.3857143,0,0.0
2020-05-15 10:15:00,786.9375,0,0.0
2020-05-15 10:15:00,878.55,0,0.0
2020-05-15 10:15:00,600.675,0,0.0
2020-05-15 10:15:00,690.925,0,0.0
2020-05-15 10:15:00,874.1625,0,0.0
2020-05-15 10:15:00,692.7375,0,0.0
2020-05-15 10:15:00,707.6625,0,0.0
2020-05-15 10:15:00,602.65,0,0.0
2020-05-15 10:15:00,776.375,0,0.0
2020-05-15 10:15:00,815.8375,0,0.0
2020-05-15 10:30:00,431.875,0,0.0
2020-05-15 10:30:00,548.2285714,0,0.0
2020-05-15 10:30:00,521.6,0,0.0
2020-05-15 10:30:00,479.8875,0,0.0
2020-05-15 10:30:00,589.2571429,0,0.0
2020-05-15 10:30:00,484.875,0,0.0
2020-05-15 10:30:00,507.4,0,0.0
2020-05-15 10:30:00,585.625,0,0.0
2020-05-15 10:30:00,472.7571429,0,0.0
2020-05-15 10:30:00,606.7875,0,0.0
2020-05-15 10:30:00,515.5714286,0,0.0
2020-05-15 10:30:00,435.7875,0,0.0
2020-05-15 10:30:00,715.6571429,0,0.0
2020-05-15 10:30:00,493.74,0,0.0
2020-05-15 10:30:00,741.6857143,0,0.0
2020-05-15 10:30:00,753.6714286,0,0.0
2020-05-15 10:30:00,643.7571429,0,0.0
2020-05-15 10:30:00,630.7142857,0,0.0
2020-05-15 10:30:00,566.4571429,0,0.0
2020-05-15 10:30:00,600.5,0,0.0
2020-05-15 10:30:00,688.1428571,0,0.0
2020-05-15 10:30:00,634.6142857,0,0.0
2020-05-15 10:45:00,428.2285714,0,0.0
2020-05-15 10:45:00,480.05,0,0.0
2020-05-15 10:45:00,490.3875,0,0.0
2020-05-15 10:45:00,452.0142857,0,0.0
2020-05-15 10:45:00,525.6125,0,0.0
2020-05-15 10:45:00,470.4428571,0,0.0
2020-05-15 10:45:00,478.3375,0,0.0
2020-05-15 10:45:00,498.2714286,0,0.0
2020-05-15 10:45:00,477.3857143,0,0.0
2020-05-15 10:45:00,473.4,0,0.0
2020-05-15 10:45:00,486.55,0,0.0
2020-05-15 10:45:00,426.4285714,0,0.0
2020-05-15 10:45:00,514.7625,0,0.0
2020-05-15 10:45:00,453.32,0,0.0
2020-05-15 10:45:00,608.1125,0,0.0
2020-05-15 10:45:00,513.8,0,0.0
2020-05-15 10:45:00,489.6625,0,0.0
2020-05-15 10:45:00,667.2,0,0.0
2020-05-15 10:45:00,530.8375,0,0.0
2020-05-15 10:45:00,601.6125,0,0.0
2020-05-15 10:45:00,497.05,0,0.0
2020-05-15 10:45:00,528.1625,0,0.0
2020-05-15 11:00:00,668.725,0,0.0
2020-05-15 11:00:00,804.9,0,0.0
2020-05-15 11:00:00,717.8714286,0,0.0
2020-05-15 11:00:00,756.7714286,0,0.0
2020-05-15 11:00:00,1001.385714,0,0.0
2020-05-15 11:00:00,759.7857143,0,0.0
2020-05-15 11:00:00,692.8,0,0.0
2020-05-15 11:00:00,841.525,0,0.0
2020-05-15 11:00:00,846.3142857,0,0.0
2020-05-15 11:00:00,779.3375,0,0.0
2020-05-15 11:00:00,751.1714286,0,0.0
2020-05-15 11:00:00,696.1375,0,0.0
2020-05-15 11:00:00,1010.628571,0,0.0
2020-05-15 11:00:00,857.02,0,0.0
2020-05-15 11:00:00,987.3714286,0,0.0
2020-05-15 11:00:00,1039.528571,0,0.0
2020-05-15 11:00:00,941.3857143,0,0.0
2020-05-15 11:00:00,1023.128571,0,0.0
2020-05-15 11:00:00,844.6428571,0,0.0
2020-05-15 11:00:00,937.3428571,0,0.0
2020-05-15 11:00:00,974.4714286,0,0.0
2020-05-15 11:00:00,1004.314286,0,0.0
2020-05-15 11:15:00,584.7857143,0,0.0
2020-05-15 11:15:00,595.925,0,0.0
2020-05-15 11:15:00,573.425,0,0.0
2020-05-15 11:15:00,597.9,0,0.0
2020-05-15 11:15:00,851.3375,0,0.0
2020-05-15 11:15:00,601.6875,0,0.0
2020-05-15 11:15:00,545.65,0,0.0
2020-05-15 11:15:00,720.1142857,0,0.0
2020-05-15 11:15:00,630.5428571,0,0.0
2020-05-15 11:15:00,629.4428571,0,0.0
2020-05-15 11:15:00,584.65,0,0.0
2020-05-15 11:15:00,578.2571429,0,0.0
2020-05-15 11:15:00,828.3625,0,0.0
2020-05-15 11:15:00,652.5333333,0,0.0
2020-05-15 11:15:00,754.05,0,0.0
2020-05-15 11:15:00,788.2375,0,0.0
2020-05-15 11:15:00,750.875,0,0.0
2020-05-15 11:15:00,909.3125,0,0.0
2020-05-15 11:15:00,819.0375,0,0.0
2020-05-15 11:15:00,1039.7625,0,0.0
2020-05-15 11:15:00,805.55,0,0.0
2020-05-15 11:15:00,842.275,0,0.0
2020-05-15 11:30:00,609.8625,0,0.0
2020-05-15 11:30:00,724.4428571,0,0.0
2020-05-15 11:30:00,803.6714286,0,0.0
2020-05-15 11:30:00,716.9285714,0,0.0
2020-05-15 11:30:00,633.8571429,0,0.0
2020-05-15 11:30:00,759.2142857,0,0.0
2020-05-15 11:30:00,840.0857143,0,0.0
2020-05-15 11:30:00,621.0125,0,0.0
2020-05-15 11:30:00,676.0714286,0,0.0
2020-05-15 11:30:00,712.775,0,0.0
2020-05-15 11:30:00,790.2,0,0.0
2020-05-15 11:30:00,719.0625,0,0.0
2020-05-15 11:30:00,690.7571429,0,0.0
2020-05-15 11:30:00,568.5714286,0,0.0
2020-05-15 11:30:00,757.5714286,0,0.0
2020-05-15 11:30:00,752.6428571,0,0.0
2020-05-15 11:30:00,656.5714286,0,0.0
2020-05-15 11:30:00,682.4428571,0,0.0
2020-05-15 11:30:00,593.8142857,0,0.0
2020-05-15 11:30:00,547.4,0,0.0
2020-05-15 11:30:00,704.1142857,0,0.0
2020-05-15 11:30:00,646.2142857,0,0.0
2020-05-15 11:45:00,920.0428571,0,0.0
2020-05-15 11:45:00,778.4875,0,0.0
2020-05-15 11:45:00,855.275,0,0.0
2020-05-15 11:45:00,747.9125,0,0.0
2020-05-15 11:45:00,844.7375,0,0.0
2020-05-15 11:45:00,812.6625,0,0.0
2020-05-15 11:45:00,837.3625,0,0.0
2020-05-15 11:45:00,673.6285714,0,0.0
2020-05-15 11:45:00,891.1125,0,0.0
2020-05-15 11:45:00,686.2142857,0,0.0
2020-05-15 11:45:00,827.575,0,0.0
2020-05-15 11:45:00,821.2285714,0,0.0
2020-05-15 11:45:00,620.725,0,0.0
2020-05-15 11:45:00,780.2571429,0,0.0
2020-05-15 11:45:00,585.3125,0,0.0
2020-05-15 11:45:00,579.9571429,0,0.0
2020-05-15 11:45:00,663.075,0,0.0
2020-05-15 11:45:00,559.0375,0,0.0
2020-05-15 11:45:00,855.9,0,0.0
2020-05-15 11:45:00,828.9,0,0.0
2020-05-15 11:45:00,643.1,0,0.0
2020-05-15 11:45:00,589.0857143,0,0.0
2020-05-15 12:00:00,805.1875,0,0.0
2020-05-15 12:00:00,686.1142857,0,0.0
2020-05-15 12:00:00,626.8714286,0,0.0
2020-05-15 12:00:00,676.5428571,0,0.0
2020-05-15 12:00:00,607.4428571,0,0.0
2020-05-15 12:00:00,690.1714286,0,0.0
2020-05-15 12:00:00,680.6428571,0,0.0
2020-05-15 12:00:00,806.375,0,0.0
2020-05-15 12:00:00,782.1428571,0,0.0
2020-05-15 12:00:00,775.775,0,0.0
2020-05-15 12:00:00,671.0285714,0,0.0
2020-05-15 12:00:00,778.7875,0,0.0
2020-05-15 12:00:00,689.1714286,0,0.0
2020-05-15 12:00:00,843.2333333,0,0.0
2020-05-15 12:00:00,600.1857143,0,0.0
2020-05-15 12:00:00,640.8375,0,0.0
2020-05-15 12:00:00,622.3,0,0.0
2020-05-15 12:00:00,588.9857143,0,0.0
2020-05-15 12:00:00,674.325,0,0.0
2020-05-15 12:00:00,650.7,0,0.0
2020-05-15 12:00:00,680.3,0,0.0
2020-05-15 12:00:00,673.6875,0,0.0
2020-05-15 12:15:00,1030.285714,0,0.0
2020-05-15 12:15:00,887.825,0,0.0
2020-05-15 12:15:00,819.0125,0,0.0
2020-05-15 12:15:00,955.45,0,0.0
2020-05-15 12:15:00,889.65,0,0.0
2020-05-15 12:15:00,1043.475,0,0.0
2020-05-15 12:15:00,903.7625,0,0.0
2020-05-15 12:15:00,992.0,0,0.0
2020-05-15 12:15:00,1066.885714,0,0.0
2020-05-15 12:15:00,1000.342857,0,0.0
2020-05-15 12:15:00,881.9375,0,0.0
2020-05-15 12:15:00,916.2142857,0,0.0
2020-05-15 12:15:00,973.05,0,0.0
2020-05-15 12:15:00,966.1,0,0.0
2020-05-15 12:15:00,893.175,0,0.0
2020-05-15 12:15:00,920.8714286,0,0.0
2020-05-15 12:15:00,927.275,0,0.0
2020-05-15 12:15:00,769.3875,0,0.0
2020-05-15 12:15:00,966.3142857,0,0.0
2020-05-15 12:15:00,960.6714286,0,0.0
2020-05-15 12:15:00,939.475,0,0.0
2020-05-15 12:15:00,773.8571429,0,0.0
2020-05-15 12:30:00,832.9625,0,0.0
2020-05-15 12:30:00,945.6714286,0,0.0
2020-05-15 12:30:00,1020.728571,0,0.0
2020-05-15 12:30:00,942.4428571,0,0.0
2020-05-15 12:30:00,899.8571429,0,0.0
2020-05-15 12:30:00,921.6142857,0,0.0
2020-05-15 12:30:00,1003.728571,0,0.0
2020-05-15 12:30:00,846.5571429,0,0.0
2020-05-15 12:30:00,889.2285714,0,0.0
2020-05-15 12:30:00,870.0714286,0,0.0
2020-05-15 12:30:00,985.2142857,0,0.0
2020-05-15 12:30:00,869.975,0,0.0
2020-05-15 12:30:00,793.5285714,0,0.0
2020-05-15 12:30:00,770.6,0,0.0
2020-05-15 12:30:00,832.2142857,0,0.0
2020-05-15 12:30:00,794.675,0,0.0
2020-05-15 12:30:00,782.5571429,0,0.0
2020-05-15 12:30:00,821.2,0,0.0
2020-05-15 12:30:00,923.2875,0,0.0
2020-05-15 12:30:00,909.875,0,0.0
2020-05-15 12:30:00,830.4428571,0,0.0
2020-05-15 12:30:00,855.275,0,0.0
2020-05-15 12:45:00,783.5571429,0,0.0
2020-05-15 12:45:00,918.6875,0,0.0
2020-05-15 12:45:00,854.25,0,0.0
2020-05-15 12:45:00,915.9375,0,0.0
2020-05-15 12:45:00,990.0857143,0,0.0
2020-05-15 12:45:00,866.5375,0,0.0
2020-05-15 12:45:00,836.325,0,0.0
2020-05-15 12:45:00,980.25,0,0.0
2020-05-15 12:45:00,943.1714286,0,0.0
2020-05-15 12:45:00,856.4625,0,0.0
2020-05-15 12:45:00,904.3125,0,0.0
2020-05-15 12:45:00,846.0285714,0,0.0
2020-05-15 12:45:00,1035.5125,0,0.0
2020-05-15 12:45:00,970.6333333,0,0.0
2020-05-15 12:45:00,974.525,0,0.0
2020-05-15 12:45:00,990.0571429,0,0.0
2020-05-15 12:45:00,1000.271429,0,0.0
2020-05-15 12:45:00,938.875,0,0.0
2020-05-15 12:45:00,968.2571429,0,0.0
2020-05-15 12:45:00,931.9571429,0,0.0
2020-05-15 12:45:00,1018.075,0,0.0
2020-05-15 12:45:00,947.1285714,0,0.0
2020-05-15 13:00:00,596.5625,0,0.0
2020-05-15 13:00:00,615.5857143,0,0.0
2020-05-15 13:00:00,623.4,0,0.0
2020-05-15 13:00:00,592.6428571,0,0.0
2020-05-15 13:00:00,588.05,0,0.0
2020-05-15 13:00:00,627.9714286,0,0.0
2020-05-15 13:00:00,625.7142857,0,0.0
2020-05-15 13:00:00,556.0,0,0.0
2020-05-15 13:00:00,597.7142857,0,0.0
2020-05-15 13:00:00,557.8571429,0,0.0
2020-05-15 13:00:00,631.4142857,0,0.0
2020-05-15 13:00:00,577.9375,0,0.0
2020-05-15 13:00:00,539.0285714,0,0.0
2020-05-15 13:00:00,563.8857143,0,0.0
2020-05-15 13:00:00,503.1285714,0,0.0
2020-05-15 13:00:00,614.875,0,0.0
2020-05-15 13:00:00,575.8125,0,0.0
2020-05-15 13:00:00,490.0,0,0.0
2020-05-15 13:00:00,588.5125,0,0.0
2020-05-15 13:00:00,563.35,0,0.0
2020-05-15 13:00:00,558.5714286,0,0.0
2020-05-15 13:00:00,533.8625,0,0.0
2020-05-15 13:15:00,623.0428571,0,0.0
2020-05-15 13:15:00,689.0142857,0,0.0
2020-05-15 13:15:00,691.0125,0,0.0
2020-05-15 13:15:00,672.125,0,0.0
2020-05-15 13:15:00,661.3285714,0,0.0
2020-05-15 13:15:00,686.075,0,0.0
2020-05-15 13:15:00,668.1875,0,0.0
2020-05-15 13:15:00,668.9875,0,0.0
2020-05-15 13:15:00,677.5,0,0.0
2020-05-15 13:15:00,676.1875,0,0.0
2020-05-15 13:15:00,694.2857143,0,0.0
2020-05-15 13:15:00,613.9571429,0,0.0
2020-05-15 13:15:00,673.425,0,0.0
2020-05-15 13:15:00,663.9428571,0,0.0
2020-05-15 13:15:00,674.6714286,0,0.0
2020-05-15 13:15:00,676.3571429,0,0.0
2020-05-15 13:15:00,654.9428571,0,0.0
2020-05-15 13:15:00,671.7714286,0,0.0
2020-05-15 13:15:00,651.8571429,0,0.0
2020-05-15 13:15:00,642.4142857,0,0.0
2020-05-15 13:15:00,682.1,0,0.0
2020-05-15 13:15:00,652.8,0,0.0
2020-05-15 13:30:00,742.9142857,0,0.0
2020-05-15 13:30:00,803.725,0,0.0
2020-05-15 13:30:00,802.3428571,0,0.0
2020-05-15 13:30:00,780.6857143,0,0.0
2020-05-15 13:30:00,777.6375,0,0.0
2020-05-15 13:30:00,804.1571429,0,0.0
2020-05-15 13:30:00,785.9142857,0,0.0
2020-05-15 13:30:00,792.8428571,0,0.0
2020-05-15 13:30:00,799.8285714,0,0.0
2020-05-15 13:30:00,788.3428571,0,0.0
