ds,y,prophet_residual,is_anomaly_true,prophet_pred
2020-06-11 16:15:00,442.5142857,66.22919900657826,0,0
2020-06-11 16:15:00,448.8428571,72.55777040657824,0,0
2020-06-11 16:15:00,431.7714286,55.48634190657822,0,0
2020-06-11 16:15:00,442.1875,65.90241330657824,0,0
2020-06-11 16:15:00,442.9571429,66.67205620657825,0,0
2020-06-11 16:15:00,448.1285714,71.84348470657824,0,0
2020-06-11 16:30:00,347.7125,23.826078449251042,0,0
2020-06-11 16:30:00,352.0285714,28.14214984925104,0,0
2020-06-11 16:30:00,361.3125,37.426078449251065,0,0
2020-06-11 16:30:00,354.1625,30.276078449251088,0,0
2020-06-11 16:30:00,359.85,35.96357844925109,0,0
2020-06-11 16:30:00,349.6125,25.726078449251077,0,0
2020-06-11 16:30:00,343.425,19.538578449251077,0,0
2020-06-11 16:30:00,361.4625,37.57607844925104,0,0
2020-06-11 16:30:00,354.55,30.663578449251077,0,0
2020-06-11 16:30:00,350.0285714,26.14214984925104,0,0
2020-06-11 16:30:00,330.4875,6.601078449251077,0,0
2020-06-11 16:30:00,329.6625,5.776078449251088,0,0
2020-06-11 16:30:00,357.2625,33.376078449251054,0,0
2020-06-11 16:30:00,358.6375,34.751078449251054,0,0
2020-06-11 16:30:00,355.1875,31.301078449251065,0,0
2020-06-11 16:30:00,354.3428571,30.45643554925107,0,0
2020-06-11 16:30:00,361.85,37.96357844925109,0,0
2020-06-11 16:30:00,356.3,32.41357844925108,0,0
2020-06-11 16:30:00,354.85,30.963578449251088,0,0
2020-06-11 16:30:00,359.4428571,35.55643554925109,0,0
2020-06-11 16:30:00,367.45,43.563578449251054,0,0
2020-06-11 16:30:00,373.175,49.28857844925108,0,0
2020-06-11 16:45:00,302.2428571,29.629916057338278,0,0
2020-06-11 16:45:00,313.9571429,41.344201857338305,0,0
2020-06-11 16:45:00,315.0857143,42.472773257338304,0,0
2020-06-11 16:45:00,309.1571429,36.544201857338294,0,0
2020-06-11 16:45:00,310.0571429,37.44420185733827,0,0
2020-06-11 16:45:00,305.3142857,32.701344657338325,0,0
2020-06-11 16:45:00,301.0571429,28.44420185733827,0,0
2020-06-11 16:45:00,313.9857143,41.37277325733828,0,0
2020-06-11 16:45:00,313.3285714,40.715630357338284,0,0
2020-06-11 16:45:00,312.3142857,39.701344657338325,0,0
2020-06-11 16:45:00,287.5142857,14.901344657338313,0,0
2020-06-11 16:45:00,324.2285714,51.61563035733832,0,0
2020-06-11 16:45:00,310.5428571,37.92991605733829,0,0
2020-06-11 16:45:00,319.3,46.68705895733831,0,0
2020-06-11 16:45:00,318.5125,45.899558957338286,0,0
2020-06-11 16:45:00,307.9571429,35.344201857338305,0,0
2020-06-11 16:45:00,311.1714286,38.55848755733831,0,0
2020-06-11 16:45:00,287.1285714,14.515630357338296,0,0
2020-06-11 16:45:00,314.4,41.787058957338274,0,0
2020-06-11 16:45:00,308.0714286,35.45848755733829,0,0
2020-06-11 16:45:00,311.9142857,39.30134465733829,0,0
2020-06-11 16:45:00,314.1571429,41.544201857338294,0,0
2020-06-11 17:00:00,238.95,15.526641506173092,0,0
2020-06-11 17:00:00,237.3125,13.889141506173104,0,0
2020-06-11 17:00:00,232.2375,8.814141506173115,0,0
2020-06-11 17:00:00,234.05,10.626641506173115,0,0
2020-06-11 17:00:00,243.1125,19.689141506173115,0,0
2020-06-11 17:00:00,235.8625,12.439141506173115,0,0
2020-06-11 17:00:00,240.3125,16.889141506173104,0,0
2020-06-11 17:00:00,242.3125,18.889141506173104,0,0
2020-06-11 17:00:00,231.325,7.9016415061730925,0,0
2020-06-11 17:00:00,216.325,7.0983584938269075,0,0
2020-06-11 17:00:00,239.3125,15.889141506173104,0,0
2020-06-11 17:00:00,234.4375,11.014141506173104,0,0
2020-06-11 17:00:00,217.9125,5.510858493826902,0,0
2020-06-11 17:00:00,238.0,14.576641506173104,0,0
2020-06-11 17:00:00,231.2714286,7.848070106173111,0,0
2020-06-11 17:00:00,230.9875,7.564141506173115,0,0
2020-06-11 17:00:00,240.8375,17.41414150617311,0,0
2020-06-11 17:00:00,235.575,12.151641506173092,0,0
2020-06-11 17:00:00,228.1142857,4.690927206173114,0,0
2020-06-11 17:00:00,235.025,11.60164150617311,0,0
2020-06-11 17:00:00,236.75,13.326641506173104,0,0
2020-06-11 17:00:00,238.4,14.97664150617311,0,0
2020-06-11 17:15:00,170.5857143,6.640132896059924,0,0
2020-06-11 17:15:00,186.6857143,9.45986710394007,0,0
2020-06-11 17:15:00,182.8428571,5.6170099039400725,0,0
2020-06-11 17:15:00,184.1571429,6.931295703940066,0,0
2020-06-11 17:15:00,189.8857143,12.659867103940059,0,0
2020-06-11 17:15:00,185.7857143,8.559867103940064,0,0
2020-06-11 17:15:00,188.8428571,11.617009903940072,0,0
2020-06-11 17:15:00,189.6714286,12.445581403940082,0,0
2020-06-11 17:15:00,182.1142857,4.88843850394008,0,0
2020-06-11 17:15:00,187.9428571,10.717009903940067,0,0
2020-06-11 17:15:00,187.3857143,10.159867103940059,0,0
2020-06-11 17:15:00,190.1142857,12.88843850394008,0,0
2020-06-11 17:15:00,186.7285714,9.502724203940062,0,0
2020-06-11 17:15:00,184.6285714,7.402724203940068,0,0
2020-06-11 17:15:00,184.5714286,7.345581403940059,0,0
2020-06-11 17:15:00,185.6714286,8.445581403940082,0,0
2020-06-11 17:15:00,187.7857143,10.559867103940064,0,0
2020-06-11 17:15:00,182.3571429,5.131295703940083,0,0
2020-06-11 17:15:00,187.1,9.874152803940063,0,0
2020-06-11 17:15:00,187.8428571,10.617009903940072,0,0
2020-06-11 17:15:00,171.1142857,6.11156149605992,0,0
2020-06-11 17:15:00,184.2714286,7.045581403940076,0,0
2020-06-11 17:30:00,137.0875,2.2521308767829,0,0
2020-06-11 17:30:00,141.5875,6.7521308767829,0,0
2020-06-11 17:30:00,140.9375,6.102130876782894,0,0
2020-06-11 17:30:00,139.2125,4.3771308767829,0,0
2020-06-11 17:30:00,140.6125,5.7771308767829055,0,0
2020-06-11 17:30:00,138.0375,3.2021308767828884,0,0
2020-06-11 17:30:00,137.2,2.3646308767828828,0,0
2020-06-11 17:30:00,139.6,4.764630876782888,0,0
2020-06-11 17:30:00,142.225,7.389630876782888,0,0
2020-06-11 17:30:00,127.9,6.9353691232171,0,0
2020-06-11 17:30:00,140.2375,5.4021308767829055,0,0
2020-06-11 17:30:00,138.3375,3.5021308767829,0,0
2020-06-11 17:30:00,128.8125,6.022869123217106,0,0
2020-06-11 17:30:00,141.175,6.3396308767829055,0,0
2020-06-11 17:30:00,140.825,5.989630876782883,0,0
2020-06-11 17:30:00,136.6875,1.8521308767828941,0,0
2020-06-11 17:30:00,143.275,8.4396308767829,0,0
2020-06-11 17:30:00,139.35,4.514630876782888,0,0
2020-06-11 17:30:00,138.9,4.0646308767829,0,0
2020-06-11 17:30:00,138.6,3.7646308767828884,0,0
2020-06-11 17:30:00,140.05,5.2146308767829055,0,0
2020-06-11 17:30:00,140.55,5.7146308767829055,0,0
2020-06-11 17:45:00,96.65714286,0.2776834372533301,0,0
2020-06-11 17:45:00,96.08571429,0.8491120072533249,0,0
2020-06-11 17:45:00,93.98571429,2.9491120072533192,0,0
2020-06-11 17:45:00,94.67142857,2.26339772725332,0,0
2020-06-11 17:45:00,98.01428571,1.0794594127466723,0,0
2020-06-11 17:45:00,95.55714286,1.3776834372533244,0,0
2020-06-11 17:45:00,97.32857143,0.3937451327466732,0,0
2020-06-11 17:45:00,97.54285714,0.6080308427466719,0,0
2020-06-11 17:45:00,94.51428571,2.4205405872533277,0,0
2020-06-11 17:45:00,88.31428571,8.62054058725333,0,0
2020-06-11 17:45:00,96.05714286,0.8776834372533244,0,0
2020-06-11 17:45:00,95.6,1.3348262972533291,0,0
2020-06-11 17:45:00,88.68571429,8.249112007253316,0,0
2020-06-11 17:45:00,98.12857143,1.1937451327466704,0,0
2020-06-11 17:45:00,97.97142857,1.036602272746677,0,0
2020-06-11 17:45:00,94.88571429,2.0491120072533278,0,0
2020-06-11 17:45:00,99.77142857,2.836602272746674,0,0
2020-06-11 17:45:00,96.47142857,0.46339772725332296,0,0
2020-06-11 17:45:00,97.01428571,0.07945941274667234,0,0
2020-06-11 17:45:00,95.64285714,1.2919691572533196,0,0
2020-06-11 17:45:00,96.48571429,0.44911200725331923,0,0
2020-06-11 17:45:00,96.1,0.8348262972533291,0,0
2020-06-11 18:00:00,55.6875,8.355037976539052,0,0
2020-06-11 18:00:00,60.775,3.267537976539053,0,0
2020-06-11 18:00:00,61.85714286,2.1853951165390484,0,0
2020-06-11 18:00:00,62.02857143,2.013966546539052,0,0
2020-06-11 18:00:00,62.4125,1.6300379765390502,0,0
2020-06-11 18:00:00,62.75714286,1.2853951165390498,0,0
2020-06-11 18:00:00,61.6625,2.3800379765390502,0,0
2020-06-11 18:00:00,62.2625,1.7800379765390488,0,0
2020-06-11 18:00:00,60.2875,3.7550379765390502,0,0
2020-06-11 18:00:00,61.4125,2.6300379765390502,0,0
2020-06-11 18:00:00,61.125,2.9175379765390517,0,0
2020-06-11 18:00:00,63.775,0.2675379765390531,0,0
2020-06-11 18:00:00,61.275,2.767537976539053,0,0
2020-06-11 18:00:00,60.8625,3.1800379765390545,0,0
2020-06-11 18:00:00,61.6,2.4425379765390502,0,0
2020-06-11 18:00:00,61.05,2.9925379765390545,0,0
2020-06-11 18:00:00,63.25714286,0.7853951165390498,0,0
2020-06-11 18:00:00,60.0,4.042537976539052,0,0
2020-06-11 18:00:00,62.3,1.7425379765390545,0,0
2020-06-11 18:00:00,62.55,1.4925379765390545,0,0
2020-06-11 18:00:00,56.225,7.81753797653905,0,0
2020-06-11 18:00:00,60.8125,3.2300379765390517,0,0
2020-06-11 18:15:00,28.44285714,8.045310549971568,0,0
2020-06-11 18:15:00,29.17142857,7.316739119971569,0,0
2020-06-11 18:15:00,28.54285714,7.94531054997157,0,0
2020-06-11 18:15:00,29.9875,6.500667689971568,0,0
2020-06-11 18:15:00,28.38571429,8.10245339997157,0,0
2020-06-11 18:15:00,29.475,7.013167689971567,0,0
2020-06-11 18:15:00,29.4375,7.050667689971569,0,0
2020-06-11 18:15:00,28.24285714,8.245310549971567,0,0
2020-06-11 18:15:00,28.57142857,7.91673911997157,0,0
2020-06-11 18:15:00,29.32857143,7.159596259971568,0,0
2020-06-11 18:15:00,26.02857143,10.459596259971569,0,0
2020-06-11 18:15:00,30.5,5.988167689971569,0,0
2020-06-11 18:15:00,28.52857143,7.959596259971569,0,0
2020-06-11 18:15:00,29.34285714,7.145310549971569,0,0
2020-06-11 18:15:00,29.5,6.988167689971569,0,0
2020-06-11 18:15:00,28.07142857,8.41673911997157,0,0
2020-06-11 18:15:00,30.2375,6.250667689971568,0,0
2020-06-11 18:15:00,26.41428571,10.073881979971567,0,0
2020-06-11 18:15:00,29.07142857,7.41673911997157,0,0
2020-06-11 18:15:00,28.61428571,7.873881979971568,0,0
2020-06-11 18:15:00,28.72857143,7.75959625997157,0,0
2020-06-11 18:15:00,28.52857143,7.959596259971569,0,0
2020-06-11 18:30:00,5.7,8.698698795912403,0,0
2020-06-11 18:30:00,5.625,8.773698795912404,0,0
2020-06-11 18:30:00,5.2,9.198698795912403,0,0
2020-06-11 18:30:00,6.357142857,8.041555938912403,0,0
2020-06-11 18:30:00,5.825,8.573698795912403,0,0
2020-06-11 18:30:00,6.271428571,8.127270224912404,0,0
2020-06-11 18:30:00,4.6875,9.711198795912404,0,0
2020-06-11 18:30:00,5.9625,8.436198795912404,0,0
2020-06-11 18:30:00,5.725,8.673698795912404,0,0
2020-06-11 18:30:00,4.225,10.173698795912404,0,0
2020-06-11 18:30:00,5.55,8.848698795912405,0,0
2020-06-11 18:30:00,5.725,8.673698795912404,0,0
2020-06-11 18:30:00,5.325,9.073698795912403,0,0
2020-06-11 18:30:00,6.0625,8.336198795912404,0,0
2020-06-11 18:30:00,5.9125,8.486198795912404,0,0
2020-06-11 18:30:00,5.575,8.823698795912403,0,0
2020-06-11 18:30:00,6.3,8.098698795912405,0,0
2020-06-11 18:30:00,5.7625,8.636198795912403,0,0
2020-06-11 18:30:00,5.825,8.573698795912403,0,0
2020-06-11 18:30:00,4.7375,9.661198795912405,0,0
2020-06-11 18:30:00,5.7375,8.661198795912405,0,0
2020-06-11 18:30:00,6.371428571,8.027270224912403,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 18:45:00,0.0,2.304577708358064,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:00:00,0.0,13.897803022484046,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:15:00,0.0,20.835482406089017,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:30:00,0.0,23.721769963216573,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 19:45:00,0.0,23.273888996528196,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:00:00,0.0,20.279975763805112,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:15:00,0.0,15.553988438539315,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:30:00,0.0,9.89050235487813,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 20:45:00,0.0,4.0222046780250595,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
2020-06-11 21:00:00,0.0,1.4172929112131574,0,0
